"4","1751466597","Sat May 09 19:31:02 PDT 2009","NO_QUERY","avrilchan","@aprilyim @nesarajah he's hard to please, methinks he has the picture in his head just fine "
"4","1751466673","Sat May 09 19:31:04 PDT 2009","NO_QUERY","Rawrsayskim","is lets chat "
"4","1751466716","Sat May 09 19:31:03 PDT 2009","NO_QUERY","meepf","Got some beautiful flowers and a mag subscription for Mother's Day  Spoilt! &lt;3"
"4","1751466806","Sat May 09 19:31:03 PDT 2009","NO_QUERY","Larrysullivan","@isabellacane Thanks! I was gonna make a joke and say they look just like mine!  "
"4","1751466988","Sat May 09 19:31:05 PDT 2009","NO_QUERY","A_sourgirl","@ihatecrayons http://twitpic.com/4w75p - I like it!! "
"4","1751467037","Sat May 09 19:31:05 PDT 2009","NO_QUERY","cranberryquill","Working on several book projects that are due to be released within the next few months.  I need an extra pair of hands!  It's all good..."
"4","1751467055","Sat May 09 19:31:05 PDT 2009","NO_QUERY","Sternenfee","@harleyfatboy88b you're welcome "
"4","1751467220","Sat May 09 19:31:06 PDT 2009","NO_QUERY","crazywritinfool","I have lived through our band's first performance, and it was pretty damn fun. "
"4","1751467252","Sat May 09 19:31:07 PDT 2009","NO_QUERY","crafterm","Watching Oceans 11 in Vegas - seems so appropriate "
"4","1751467520","Sat May 09 19:31:09 PDT 2009","NO_QUERY","FishyLex","Had a nice dinner with the hubby and now on our way home  45 min drive out of the city. *sigh*"
"4","1751467578","Sat May 09 19:31:09 PDT 2009","NO_QUERY","iKasperr","@donutpower ... Kirby playing mario kart? ... Umm ... Donut? Are you sure you're in the right mindset? "
"4","1751467587","Sat May 09 19:31:09 PDT 2009","NO_QUERY","gregliotta","Thinking about my mother, and all the amazing mothers I know "
"4","1751467622","Sat May 09 19:31:09 PDT 2009","NO_QUERY","ayyorudy","@victor_go you sure ? "
"4","1751467637","Sat May 09 19:31:10 PDT 2009","NO_QUERY","JDAlex","AK tonight with the lady and friends "
"4","1751467699","Sat May 09 19:31:10 PDT 2009","NO_QUERY","barbthebookworm","is tired but happy the orphanage was wow.. and babysitting was really fun "
"4","1751467749","Sat May 09 19:31:11 PDT 2009","NO_QUERY","michbu","is off to Tagaytay with the family! Happy Mum's Day to all you hot momma's "
"4","1751467756","Sat May 09 19:31:11 PDT 2009","NO_QUERY","jclayville","@deanlusk I love catching people singing in their cars. Even better if they're dancing "
"4","1751467835","Sat May 09 19:31:11 PDT 2009","NO_QUERY","kattteex3","is ready for summer!!! "
"4","1751467857","Sat May 09 19:31:11 PDT 2009","NO_QUERY","BadKittyFF","Watching water boy  about to grub on some carnisada. Yum,Yum!!"
"4","1751467878","Sat May 09 19:31:12 PDT 2009","NO_QUERY","ChilitoTwitts","Going to the grocery store with my Best Friend "
"4","1751467896","Sat May 09 19:31:12 PDT 2009","NO_QUERY","Kat77","@car4dave lol thanks! "
"4","1751467902","Sat May 09 19:31:12 PDT 2009","NO_QUERY","Totally_Toni","@couponprincess Yes!!!! you me @brandyellen and @mkdb won the 4 that were given away    #sigjeans"
"4","1751467909","Sat May 09 19:31:12 PDT 2009","NO_QUERY","CaraDowney","tired as hell!!!! bed time from cara  nighty night twitter world.."
"4","1751467978","Sat May 09 19:31:12 PDT 2009","NO_QUERY","kurtsevits","Sitting waiting for dough to rise. There's something about it that calms me down. Maybe the knowledge that I'll have cinnamon rolls soon  "
"4","1751468064","Sat May 09 19:31:13 PDT 2009","NO_QUERY","CooperCraigM","@zactak I know!  I loved it.  "
"4","1751468096","Sat May 09 19:31:13 PDT 2009","NO_QUERY","sparklytosingle","@sethsimonds well, my question is on your blog post "
"4","1751468107","Sat May 09 19:31:13 PDT 2009","NO_QUERY","jadewoods03","Watching superbad with brit "
"4","1751468132","Sat May 09 19:31:14 PDT 2009","NO_QUERY","sheonpoint","@kiwi_kikireestl nooo. you were on my yahoo account. hmm. i wanna say b2k days. idk fo'sho "
"4","1751468150","Sat May 09 19:31:14 PDT 2009","NO_QUERY","cupcakemafia","@davekennedy Wow, you might be countering the Benedryl with your enthusiasm. "
"4","1751468153","Sat May 09 19:31:15 PDT 2009","NO_QUERY","cjxtin","right now, im on the Internet Cafe "
"4","1751468183","Sat May 09 19:31:14 PDT 2009","NO_QUERY","AutobotBeta","@MedBotJinx #TFARP *takes a moment to translate, then nods* You're quite welcome.  Also, dear, it's probably best if you stay here again-"
"4","1751468403","Sat May 09 19:31:16 PDT 2009","NO_QUERY","onejan84","@sethsimonds  Re: chocolate thing"
"4","1751500401","Sat May 09 19:35:46 PDT 2009","NO_QUERY","gcy","@limheeian iPhone is awesome man!! Time to join the Apple cult!! "
"4","1751500468","Sat May 09 19:35:46 PDT 2009","NO_QUERY","SUPkarenxo","on my way homee  i love long car rides&lt;3"
"4","1751500473","Sat May 09 19:35:46 PDT 2009","NO_QUERY","mskatrina25","Why is @MRCRISIS scared or @Mskatrina25 lmao.. Someone pls tell me!! "
"4","1751500562","Sat May 09 19:35:47 PDT 2009","NO_QUERY","stphenmunoz","We just crossed into the golden state, its nice being home "
"4","1751500565","Sat May 09 19:35:47 PDT 2009","NO_QUERY","Mahoganie_Jade","@fatbellybella lol cute.  BTW Happy Mother's Day lady "
"4","1751500571","Sat May 09 19:35:47 PDT 2009","NO_QUERY","neonspiders","@TheSpencerSmith I'm part of a religion called People-With-Good-Taste-In-Music. We don't celebrate Jonas Brothers Day. "
"4","1751500614","Sat May 09 19:35:48 PDT 2009","NO_QUERY","sarah_connors","@Ep31 eh...I might drive through Chi-town on my way to Colorado....maybe I'll get one then. "
"4","1751500616","Sat May 09 19:35:48 PDT 2009","NO_QUERY","travispeltz","Did anyone go photographing today? I managed to get a few macro shots of some flowers that were blooming "
"4","1751500736","Sat May 09 19:35:49 PDT 2009","NO_QUERY","_Just_Shannon_","just downloaded more music and videos on my ipod. "
"4","1751500740","Sat May 09 19:35:49 PDT 2009","NO_QUERY","3amartprod","@karramandi Where r u Yvonne?? Haven't seen u in the google groups in a day or so. Miss ya. "
"4","1751500807","Sat May 09 19:35:49 PDT 2009","NO_QUERY","faziarizvi","@deekgeek Awwwwwww. You two are the cutest.  And gods, I LOVE your hair. "
"4","1751500870","Sat May 09 19:35:50 PDT 2009","NO_QUERY","jessicaclarke","@tatumeubanks I think you were dreaming that!  However, my memory does suck so maybe not "
"4","1751500887","Sat May 09 19:35:50 PDT 2009","NO_QUERY","DirtyRose17","@ShannonElizab dont ya know? people love the human society "
"4","1751500957","Sat May 09 19:35:50 PDT 2009","NO_QUERY","Vhutchisoncoach","@sparrowstudio They turned out great! And I had a killer workout before-hand so no guilt "
"4","1751500977","Sat May 09 19:35:51 PDT 2009","NO_QUERY","BabyBlues81","Found out earlier today that I'm going to be an Uncle "
"4","1751501024","Sat May 09 19:35:51 PDT 2009","NO_QUERY","smiles_inc","Operation Mischevious (Pinwheel) to commence in 25 min... lol  waiting on Ed to show up "
"4","1751501132","Sat May 09 19:35:52 PDT 2009","NO_QUERY","mini_ritz","@miizronnie aha speaking German  haha maybe i should send some stuff in Italian ;)"
"4","1751501136","Sat May 09 19:35:52 PDT 2009","NO_QUERY","tagnew","just doin some jammin "
"4","1751501181","Sat May 09 19:35:52 PDT 2009","NO_QUERY","breakawayjay","right n0w, im on my bed  egotastic r0cks!hahaha.."
"4","1751501183","Sat May 09 19:35:52 PDT 2009","NO_QUERY","MiSsySuLliVan","@davedays GAH! I got some of your songs off itunes  I'm so happy! They're SO AWESOME!!! keep it up!"
"4","1751501218","Sat May 09 19:35:53 PDT 2009","NO_QUERY","astroxzombie","@TasteMyInk most likelyy. Just need to save the money and practice my ass off. "
"4","1751501247","Sat May 09 19:35:53 PDT 2009","NO_QUERY","jackie_jean","is almost over the legal limit of db at the garage. "
"4","1751501251","Sat May 09 19:35:53 PDT 2009","NO_QUERY","KelseyKiss","I make delicious pasta "
"4","1751501267","Sat May 09 19:35:53 PDT 2009","NO_QUERY","Beckyjsue","@imjstsayin lol  damn...I love those things too "
"4","1751501289","Sat May 09 19:35:53 PDT 2009","NO_QUERY","dawnbo","@ginaxmarie  but that is the only logical reason why you'd get hollered at 3x in the past hour. but what is dnw?"
"4","1751501372","Sat May 09 19:35:54 PDT 2009","NO_QUERY","ilovemusic4lyf","Im kinda bored anyone else I think ill listen to some hip hop its pretty good you should check it out www.bseresults.net "
"4","1751501410","Sat May 09 19:35:54 PDT 2009","NO_QUERY","itsLindseyAnn","flashlight tag!  i love playing games in the dark."
"4","1751501457","Sat May 09 19:35:55 PDT 2009","NO_QUERY","denisewarfe","Wishing all the Mom's in the world a VERY HAPPY AND RELAXING MOTHERS DAY. May you get to spend the day with your feet up being pampered "
"4","1751501478","Sat May 09 19:35:55 PDT 2009","NO_QUERY","drew_knight","relaxing...enjoying the evening "
"4","1751501493","Sat May 09 19:35:55 PDT 2009","NO_QUERY","kirikitten","@JusticeJuice  That's alright. Add your egg and maybe some sort of leftover meat and it's not so bad &lt;3"
"4","1751501529","Sat May 09 19:35:55 PDT 2009","NO_QUERY","Bizcuits","just got done washing dishes not too long ago "
"4","1751501550","Sat May 09 19:35:55 PDT 2009","NO_QUERY","Bhooshan","@nimbupani Divya, thnx a lot. Bt IMO it won't resolve the renaming prob? Let me know.  Now if only #apple would act upon my feedback."
"4","1751501576","Sat May 09 19:35:56 PDT 2009","NO_QUERY","OshareKeiLove","tomorrow's mother's day  me n my sis gonna make an onigiri for our mom~!! its gonna be so kewl!! cant wait for tomorrow &gt;_&lt;"
"4","1751501620","Sat May 09 19:35:56 PDT 2009","NO_QUERY","MaelleMiley","@MandyyJirouxx Oohh Yaay like it !  ?    Love ya"
"4","1751501785","Sat May 09 19:35:57 PDT 2009","NO_QUERY","cynthialarson","@inesperado Glad to hear you'll have your 1st tournament soon. As KSN says, &quot;We need more practice!&quot;  "
"4","1751501818","Sat May 09 19:35:58 PDT 2009","NO_QUERY","shilowallace","I learned the Hoedown Throwdown! "
"4","1751501819","Sat May 09 19:35:58 PDT 2009","NO_QUERY","xxAshleyKillsxx","I got the new Silverstein CD. aha. Its AMAZING.  I highly recomend it."
"4","1751501832","Sat May 09 19:35:58 PDT 2009","NO_QUERY","alexisrobinson","OOOH,  i have a question for you all. DOES YOUR CHAIN HANG LOW?  idk! sorry! "
"4","1751501900","Sat May 09 19:35:58 PDT 2009","NO_QUERY","o7rjche","NGH episode 28 is out! check it out! "
"4","1751501969","Sat May 09 19:35:59 PDT 2009","NO_QUERY","milkbone19","@Hey_B @Cabbrock thank goodness!!  "
"4","1751501970","Sat May 09 19:35:59 PDT 2009","NO_QUERY","a_r_m_e_n_t_a","just came back from the mall "
"4","1751501972","Sat May 09 19:35:59 PDT 2009","NO_QUERY","MrMikeReal","Just finished with a little booty duty  that was a work out. Now I'm hungry. ."
"4","1751501992","Sat May 09 19:35:59 PDT 2009","NO_QUERY","MsChloe","@JaySodmg heyy jay, wat's going on witcha ? &amp; do you want a twitter background ? you already know i gotcha if you need anything. "
"4","1751501993","Sat May 09 19:35:59 PDT 2009","NO_QUERY","MissMisery","@superbjorn as always  how are you?"
"4","1751501995","Sat May 09 19:35:59 PDT 2009","NO_QUERY","ericabrianne","im thinking that im going to have fun tonight....and maybe some changes are coming "
"4","1751502027","Sat May 09 19:35:59 PDT 2009","NO_QUERY","jenhoehne","@WickedBitch: I'm real "
"4","1751502074","Sat May 09 19:36:00 PDT 2009","NO_QUERY","jroyall89","@MishaSaysRawr i'm totally gonna have money to actually buy a pair of shoes this time "
"4","1751502084","Sat May 09 19:36:00 PDT 2009","NO_QUERY","shanababy","i wanna b maliks from taking the stage "
"4","1751502097","Sat May 09 19:36:00 PDT 2009","NO_QUERY","Teresa016","@jayde_nicole http://twitpic.com/4t6qx - i have the exact same pic except it's my hubby &amp; my chihuahua tucker   very cute."
"4","1751502167","Sat May 09 19:36:01 PDT 2009","NO_QUERY","watersprite1307","@SeanScottPotter I'm watching girl movies all night! Great night for movie night "
"4","1751502191","Sat May 09 19:36:01 PDT 2009","NO_QUERY","missdestructo","@lunaliu  You are such a positive thinker, I am for sure keeping you around! "
"4","1751502251","Sat May 09 19:36:02 PDT 2009","NO_QUERY","esteniaortiz","@PRGabbi Y?!?!?!? i would rather punch someone "
"4","1751502274","Sat May 09 19:36:02 PDT 2009","NO_QUERY","sgm128","Enjoying the heck out of spending time with Amanda.  Do i really have to go back tomorrow?"
"4","1751502317","Sat May 09 19:36:02 PDT 2009","NO_QUERY","Hetty4Christ","@acforbes wow!! blessings to you my friend...what awesome words this beautiful Saturday... "
"4","1751502360","Sat May 09 19:36:02 PDT 2009","NO_QUERY","GabezRosales","@lalalalexi read it! lucky, why are you getting a new phone? "
"4","1751502391","Sat May 09 19:36:03 PDT 2009","NO_QUERY","djcarlosf","@amberchase more gifts for you "
"4","1751502408","Sat May 09 19:36:03 PDT 2009","NO_QUERY","Kisstheas","So bored... need more people for rsmv !!  jagex doesn't let u say RSMV unless its the first word u say in the sentence.. sad"
"4","1751502422","Sat May 09 19:36:03 PDT 2009","NO_QUERY","jAyIzMeE","@DAWIIZME lmao!!! ummm duh gurl I need to buy me some more v-necks I like em!!! "
"4","1751502446","Sat May 09 19:36:03 PDT 2009","NO_QUERY","krysdudek","@mlomb hi, the parody for iPhone is hysterical, not because it's funny, but because one cannot play the video on iPhone "
"4","1751502528","Sat May 09 19:36:04 PDT 2009","NO_QUERY","Tammy2luvs","Have beautiful dreams all, I'm off to snuggle down with my beautiful babies as they are done with the outdoors. "
"4","1751502529","Sat May 09 19:36:04 PDT 2009","NO_QUERY","clark9825","Going to bed after the CAVS game  Don't judge me LOL"
"4","1751502699","Sat May 09 19:36:05 PDT 2009","NO_QUERY","jessikarae","Just got off the phone with garrett.  still cleaning my room. It s raining  that makes me feel better"
"4","1751502806","Sat May 09 19:36:06 PDT 2009","NO_QUERY","BostonPRchic","@NA617_NKOTB LOL you r not a loser u drove 8 hours in a day.. U need rest  of was it 2 days? I'm still tired lol"
"4","1751502831","Sat May 09 19:36:06 PDT 2009","NO_QUERY","nordette_verite","@seetiggerbounce White House Correspondents Dinner, funny stuff for political junkies. #whcd   I'm a recovering addict."
"4","1751502920","Sat May 09 19:36:07 PDT 2009","NO_QUERY","GenesisGijon","Getting ready to go to the comedy club and listening to some Q-Tip  Who's on iChat or Skype right now? I need an outfit critique"
"4","1751502928","Sat May 09 19:36:07 PDT 2009","NO_QUERY","sandersmania","@MKinMotion just trying to make you feel at home? "
"4","1751502972","Sat May 09 19:36:08 PDT 2009","NO_QUERY","sodaly","@pamslim can't wait to crack it open and no doubt will learn from it as well as support my evangelizing cubicle-freedom-ness! "
"4","1751503004","Sat May 09 19:36:08 PDT 2009","NO_QUERY","erickanicole728","@LauraJames3 I crochet Laura. Simple stitches...I can make a mean afgan! "
"4","1751503037","Sat May 09 19:36:08 PDT 2009","NO_QUERY","HouseKitty310","@TheeRealFDHC Ahhh I can only imagine what you're looking at!! So luckyyy. Hope your having fun. "
"4","1751503063","Sat May 09 19:36:08 PDT 2009","NO_QUERY","LauraLxox","on the phone w. Chantellie ! &lt;3 "
"4","1751503116","Sat May 09 19:36:09 PDT 2009","NO_QUERY","symphorine","thanks !!my real name is nadia "
"4","1751503129","Sat May 09 19:36:09 PDT 2009","NO_QUERY","missbecca77","Lifetime movies are lame.  That's for you, Q!"
"4","1751503147","Sat May 09 19:36:09 PDT 2009","NO_QUERY","osmium","@onesweeterlife  Great!  I was hoping to run under 40mins and ended up doing 39:07  Woo hoo!  Gotta love the C25k "
"4","1751503172","Sat May 09 19:36:09 PDT 2009","NO_QUERY","lexicaljewel","@meganwest no we had to go to malibu to find a beach! "
"4","1751503224","Sat May 09 19:36:11 PDT 2009","NO_QUERY","ro0tbeerfloat","happy mommah's day to your moms  http://plurk.com/p/stqya"
"4","1751503234","Sat May 09 19:36:10 PDT 2009","NO_QUERY","brokerkathy","@acummings I am ecstatic client can do a deed in lieu of ...so Monday I will take my sign &amp; lockbox off happy another satisfied client "
"4","1751503253","Sat May 09 19:36:10 PDT 2009","NO_QUERY","teamjonasnj","listeninq to music; Butterfly Fly Away - Miley Cyrus "
"4","1751503337","Sat May 09 19:36:11 PDT 2009","NO_QUERY","mickswampole","@SuzanneShaffer You're welcome... and you're welcome! "
"4","1751503362","Sat May 09 19:36:11 PDT 2009","NO_QUERY","megspeaks","@tadasauce Have a good time "
"4","1751503363","Sat May 09 19:36:11 PDT 2009","NO_QUERY","mime24","this song called stolen, it soooo amazing!! it by Dashboard Confessional "
"4","1751503384","Sat May 09 19:36:11 PDT 2009","NO_QUERY","KeytaJ","@janae24 LOL! Let's find something quickly. "
"4","1751503446","Sat May 09 19:36:12 PDT 2009","NO_QUERY","P3ngwy3","I gave a homeless lady named Ruby an Ice Cream sandwich and a cigarette.  That is my g00d deed for the day. :p"
"4","1751503497","Sat May 09 19:36:12 PDT 2009","NO_QUERY","chaarmaaiinee","- going somewhat out of town? (x visitng uncle boyet &amp; famm! "
"4","1751503519","Sat May 09 19:36:12 PDT 2009","NO_QUERY","nikkithe1nonly","Chilling feeling really nice.. "
"4","1751503527","Sat May 09 19:36:12 PDT 2009","NO_QUERY","aleese","@idann, now that sounds better "
"4","1751503540","Sat May 09 19:36:12 PDT 2009","NO_QUERY","MsMelissuh","Going to MIyake's for some sushi and sake bombs. "
